image_snjv_456.png,17,2,63.0,33.0,0,0
image_snjv_456.png,18,1,55.0,25.0,0,0
image_snjv_456.png,19,0,60.0,22.0,0,0
image_snjv_456.png,20,,64.0,24.0,,
image_snjv_456.png,21,1,57.0,56.0,0,0
image_snjv_462.png,1,0,64.0,-4.0,0,0
image_snjv_462.png,2,1,55.0,54.0,0,0
image_snjv_462.png,3,1,62.0,42.0,0,0
image_snjv_462.png,4,0,43.0,47.0,1,0
image_snjv_462.png,5,0,44.0,5.0,0,0
image_snjv_462.png,6,0,59.0,63.0,0,0
image_snjv_462.png,7,1,69.0,45.0,0,0
image_snjv_462.png,8,1,50.0,28.0,0,0
image_snjv_462.png,9,0,55.0,25.0,0,0
image_snjv_462.png,10,1,69.0,20.0,0,0
image_snjv_462.png,11,0,39.0,22.0,0,1
image_snjv_462.png,12,1,64.0,34.0,0,0
image_snjv_462.png,13,2,61.0,27.0,0,0
image_snjv_462.png,14,0,63.0,38.0,0,0
image_snjv_462.png,15,0,70.0,68.0,0,0
image_snjv_462.png,16,0,65.0,17.0,0,0
image_snjv_462.png,17,0,60.0,15.0,0,0
image_snjv_462.png,18,1,62.0,24.0,0,0
image_snjv_462.png,19,1,68.0,9.0,0,0
image_snjv_462.png,20,,45.0,47.0,,
image_snjv_462.png,21,0,69.0,41.0,0,0
image_snjv_462.png,22,1,55.0,15.0,0,0
image_snjv_471.png,1,1,94.0,48.0,0,0
image_snjv_471.png,2,0,72.0,23.0,0,0
image_snjv_471.png,3,0,87.0,44.0,0,0
image_snjv_471.png,4,1,82.0,46.0,0,0
image_snjv_471.png,5,0,70.0,51.0,0,0
image_snjv_471.png,6,1,89.0,31.0,0,0
image_snjv_471.png,7,1,76.0,23.0,0,0
image_snjv_471.png,8,0,93.0,42.0,0,0
image_snjv_471.png,9,0,93.0,67.0,0,0
image_snjv_471.png,10,1,96.0,29.0,0,0
image_snjv_471.png,11,0,96.0,25.0,0,0
image_snjv_471.png,12,0,78.0,7.0,1,0
image_snjv_471.png,13,1,94.0,41.0,0,0
image_snjv_471.png,14,0,93.0,10.0,0,0
image_snjv_471.png,15,1,85.0,10.0,0,0
image_snjv_471.png,16,1,94.0,16.0,0,0
image_snjv_471.png,17,0,83.0,29.0,0,0
image_snjv_471.png,18,0,90.0,-1.0,0,1
image_snjv_471.png,19,1,96.0,22.0,0,0
image_snjv_471.png,20,2,85.0,23.0,0,0
image_snjv_471.png,21,1,94.0,2.0,0,0
image_snjv_471.png,22,,78.0,9.0,,
image_snjv_477.png,1,3,48.0,71.0,0,0
image_snjv_477.png,2,3,52.0,71.0,0,0
image_snjv_477.png,3,0,33.0,51.0,0,0
image_snjv_477.png,4,0,41.0,28.0,0,0
image_snjv_477.png,5,1,34.0,68.0,0,1
image_snjv_477.png,6,0,30.0,42.0,0,0
image_snjv_477.png,7,0,28.0,63.0,0,0
image_snjv_477.png,8,0,30.0,29.0,0,0
image_snjv_477.png,9,1,50.0,61.0,1,0
image_snjv_477.png,10,1,30.0,55.0,0,0
image_snjv_477.png,11,1,55.0,40.0,0,0
image_snjv_477.png,12,2,38.0,44.0,0,0
image_snjv_477.png,13,2,0.0,18.0,0,0
image_snjv_477.png,14,0,39.0,15.0,0,0
image_snjv_477.png,15,0,31.0,20.0,0,0
image_snjv_477.png,16,0,44.0,51.0,0,0
image_snjv_477.png,17,4,8.0,32.0,0,0
image_snjv_477.png,18,0,53.0,36.0,0,0
image_snjv_477.png,19,1,52.0,29.0,0,0
image_snjv_477.png,20,1,34.0,20.0,0,0
image_snjv_477.png,21,1,35.0,42.0,0,0
image_snjv_477.png,22,1,59.0,10.0,0,0
image_snjv_477.png,23,0,38.0,36.0,0,0
image_snjv_477.png,24,,49.0,62.0,,
image_snjv_477.png,25,1,35.0,27.0,0,0
image_snjv_477.png,26,1,34.0,0.0,0,0
image_snjv_477.png,27,2,30.0,-3.0,0,0
image_snjv_482.png,1,0,67.0,9.0,0,1
image_snjv_482.png,2,2,67.0,63.0,0,0
image_snjv_482.png,3,,60.0,49.0,,
image_snjv_482.png,4,2,50.0,39.0,0,0
image_snjv_482.png,5,0,58.0,49.0,1,0
image_snjv_482.png,6,0,60.0,60.0,0,0
image_snjv_482.png,7,1,59.0,58.0,0,0
image_snjv_482.png,8,1,63.0,53.0,0,0
image_snjv_482.png,9,1,55.0,49.0,0,0
image_snjv_482.png,10,1,57.0,37.0,0,0
image_snjv_482.png,11,0,58.0,34.0,0,0
image_snjv_482.png,12,1,70.0,33.0,0,0
image_snjv_483.png,1,0,70.0,28.0,0,0
image_snjv_483.png,2,1,80.0,19.0,0,0
image_snjv_483.png,3,1,64.0,22.0,0,0
image_snjv_483.png,4,1,73.0,32.0,0,0
image_snjv_483.png,5,0,45.0,38.0,0,0
image_snjv_483.png,6,2,57.0,28.0,0,0
image_snjv_483.png,7,1,45.0,10.0,0,0
image_snjv_483.png,8,,64.0,40.0,,
image_snjv_483.png,9,1,61.0,50.0,0,0
image_snjv_483.png,10,1,49.0,59.0,0,1
image_snjv_483.png,11,0,45.0,28.0,0,0
image_snjv_483.png,12,0,56.0,35.0,0,0
image_snjv_483.png,13,1,77.0,25.0,0,0
image_snjv_483.png,14,0,55.0,47.0,0,0
image_snjv_483.png,15,1,65.0,39.0,1,0
image_snjv_483.png,16,0,66.0,17.0,0,0
image_snjv_483.png,17,0,75.0,36.0,0,0
image_snjv_483.png,18,1,62.0,27.0,0,0
image_snjv_483.png,19,0,46.0,16.0,0,0
image_snjv_485.png,1,1,38.0,37.0,1,0
image_snjv_485.png,2,0,22.0,36.0,0,0
image_snjv_485.png,3,0,17.0,52.0,0,0
image_snjv_485.png,4,2,25.0,39.0,0,0
image_snjv_485.png,5,1,37.0,56.0,0,0
image_snjv_485.png,6,0,27.0,46.0,0,0
image_snjv_485.png,7,0,26.0,12.0,0,0
image_snjv_485.png,8,0,30.0,24.0,0,0
image_snjv_485.png,9,1,34.0,10.0,0,1
image_snjv_485.png,10,1,24.0,45.0,0,0
image_snjv_485.png,11,0,22.0,27.0,0,0
image_snjv_485.png,12,1,31.0,22.0,0,0
image_snjv_485.png,13,0,21.0,20.0,0,0
image_snjv_485.png,14,0,17.0,36.0,0,0
image_snjv_485.png,15,2,0.0,9.0,0,0
image_snjv_485.png,16,1,21.0,23.0,0,0
image_snjv_485.png,17,0,17.0,25.0,0,0
image_snjv_485.png,18,1,17.0,22.0,0,0
image_snjv_485.png,19,1,18.0,35.0,0,0
image_snjv_485.png,20,0,18.0,12.0,0,0
image_snjv_485.png,21,1,19.0,1.0,0,0
image_snjv_485.png,22,,38.0,36.0,,
image_snjv_485.png,23,2,17.0,-6.0,0,0
image_snjv_495.png,1,0,30.0,3.0,0,0
image_snjv_495.png,2,0,31.0,37.0,0,0
image_snjv_495.png,3,0,24.0,11.0,0,0
image_snjv_495.png,4,1,33.0,35.0,0,0
image_snjv_495.png,5,1,45.0,48.0,0,0
image_snjv_495.png,6,0,34.0,22.0,0,0
image_snjv_495.png,7,1,50.0,21.0,0,1
image_snjv_495.png,8,2,38.0,27.0,0,0
image_snjv_495.png,9,1,38.0,12.0,0,0
image_snjv_495.png,10,1,46.0,4.0,1,0
image_snjv_495.png,11,1,25.0,0.0,0,0
image_snjv_495.png,12,2,15.0,-6.0,0,0
image_snjv_495.png,13,,46.0,6.0,,
image_snjv_59.png,1,0,28.0,37.0,0,0
image_snjv_59.png,2,0,27.0,59.0,0,0
image_snjv_59.png,3,0,39.0,54.0,0,0
image_snjv_59.png,4,0,34.0,51.0,0,0
image_snjv_59.png,5,1,32.0,67.0,0,1
image_snjv_59.png,6,1,25.0,41.0,0,0
image_snjv_59.png,7,1,29.0,33.0,0,0
image_snjv_59.png,8,1,36.0,54.0,1,0
image_snjv_59.png,9,0,32.0,58.0,0,0
image_snjv_59.png,10,0,33.0,26.0,0,0
image_snjv_59.png,11,0,22.0,43.0,0,0
image_snjv_59.png,12,4,4.0,30.0,0,0
image_snjv_59.png,13,0,22.0,18.0,0,0
image_snjv_59.png,14,0,22.0,34.0,0,0
image_snjv_59.png,15,0,-8.0,30.0,0,0
image_snjv_59.png,16,,36.0,54.0,,
image_snjv_71.png,1,0,27.0,51.0,0,0
image_snjv_71.png,2,1,47.0,59.0,0,0
image_snjv_71.png,3,0,28.0,61.0,0,0
image_snjv_71.png,4,1,42.0,61.0,0,0
image_snjv_71.png,5,1,30.0,67.0,0,1
image_snjv_71.png,6,1,36.0,68.0,1,0
image_snjv_71.png,7,0,34.0,55.0,0,0
image_snjv_71.png,8,0,39.0,49.0,0,0
image_snjv_71.png,9,1,44.0,53.0,0,0
image_snjv_71.png,10,4,4.0,32.0,0,0
image_snjv_71.png,11,2,42.0,47.0,0,0
image_snjv_71.png,12,0,40.0,64.0,0,0
image_snjv_71.png,13,0,29.0,38.0,0,0
image_snjv_71.png,14,1,32.0,50.0,0,0
image_snjv_71.png,15,3,46.0,65.0,0,0
image_snjv_71.png,16,,35.0,66.0,,
image_snjv_71.png,17,0,34.0,25.0,0,0
image_snjv_71.png,18,0,43.0,29.0,0,0
image_snjv_76.png,1,0,44.0,40.0,0,0
image_snjv_76.png,2,1,30.0,52.0,0,0
image_snjv_76.png,3,,48.0,56.0,,
image_snjv_76.png,4,0,47.0,22.0,0,0
image_snjv_76.png,5,1,42.0,1.0,0,0
image_snjv_76.png,6,0,35.0,7.0,0,0
image_snjv_76.png,7,1,58.0,67.0,0,0
image_snjv_76.png,8,1,47.0,55.0,1,0
image_snjv_76.png,9,3,45.0,74.0,0,0
image_snjv_76.png,10,0,52.0,63.0,0,0
image_snjv_76.png,11,0,36.0,61.0,0,0
image_snjv_76.png,12,0,41.0,54.0,0,0
image_snjv_76.png,13,1,53.0,45.0,0,1
image_snjv_76.png,14,0,30.0,27.0,0,0
image_snjv_76.png,15,2,41.0,45.0,0,0
image_snjv_76.png,16,1,34.0,21.0,0,0
image_snjv_76.png,17,1,41.0,28.0,0,0
image_snjv_78.png,1,1,71.0,52.0,0,0
image_snjv_78.png,2,0,68.0,55.0,0,0
image_snjv_78.png,3,1,74.0,23.0,0,0
image_snjv_78.png,4,1,57.0,20.0,0,0
image_snjv_78.png,5,0,56.0,38.0,0,0
image_snjv_78.png,6,2,78.0,15.0,0,0
image_snjv_78.png,7,1,86.0,35.0,0,0
image_snjv_78.png,8,0,78.0,34.0,0,0
image_snjv_78.png,9,1,72.0,4.0,0,0
image_snjv_78.png,10,1,95.0,14.0,0,0
image_snjv_78.png,11,0,94.0,10.0,0,0
image_snjv_78.png,12,0,82.0,16.0,0,1
image_snjv_78.png,13,0,57.0,-1.0,1,0
image_snjv_78.png,14,1,96.0,6.0,0,0
image_snjv_78.png,15,,58.0,0.0,,
image_snjv_87.png,1,0,46.0,41.0,0,0
image_snjv_87.png,2,1,33.0,14.0,0,0
image_snjv_87.png,3,1,42.0,-2.0,0,1
image_snjv_87.png,4,0,37.0,15.0,0,0
image_snjv_87.png,5,,62.0,13.0,,
image_snjv_87.png,6,0,34.0,1.0,0,0
image_snjv_87.png,7,0,54.0,17.0,0,0
image_snjv_87.png,8,1,55.0,50.0,0,0
image_snjv_87.png,9,2,41.0,35.0,0,0
image_snjv_87.png,10,0,44.0,32.0,0,0
image_snjv_87.png,11,0,57.0,32.0,0,0
image_snjv_87.png,12,1,63.0,13.0,1,0
image_snjv_87.png,13,1,52.0,58.0,0,0
image_snjv_87.png,14,1,64.0,35.0,0,0
image_snjv_87.png,15,1,41.0,47.0,0,0
image_snjv_91.png,1,2,40.0,43.0,0,0
image_snjv_91.png,2,1,55.0,59.0,1,0
image_snjv_91.png,3,0,52.0,59.0,0,0
image_snjv_91.png,4,3,48.0,68.0,0,0
image_snjv_91.png,5,1,38.0,46.0,0,0
image_snjv_91.png,6,0,47.0,49.0,0,0
image_snjv_91.png,7,1,49.0,48.0,0,0
image_snjv_91.png,8,0,40.0,48.0,0,0
image_snjv_91.png,9,1,30.0,27.0,0,0
image_snjv_91.png,10,0,41.0,25.0,0,0
image_snjv_91.png,11,1,52.0,25.0,0,1
image_snjv_91.png,12,0,57.0,40.0,0,0
image_snjv_91.png,13,0,28.0,28.0,0,0
image_snjv_91.png,14,0,26.0,8.0,0,0
image_snjv_91.png,15,,56.0,57.0,,
image_snjv_91.png,16,1,31.0,-6.0,0,0
image_snjv_91.png,17,3,54.0,68.0,0,0
image_snjv_91.png,18,1,53.0,6.0,0,0
image_vimp_499.png,1,0,50.0,51.0,0,1
image_vimp_499.png,2,0,52.0,18.0,1,0
image_vimp_499.png,3,1,71.0,33.0,0,0
image_vimp_499.png,4,1,62.0,29.0,0,0
image_vimp_499.png,5,2,73.0,19.0,0,0
image_vimp_499.png,6,1,72.0,26.0,0,0
image_vimp_499.png,7,0,77.0,32.0,0,0
image_vimp_499.png,8,1,80.0,14.0,0,0
image_vimp_499.png,9,1,81.0,25.0,0,0
image_vimp_499.png,10,0,64.0,16.0,0,0
image_vimp_499.png,11,1,71.0,17.0,0,0
image_vimp_499.png,12,0,73.0,5.0,0,0
image_vimp_499.png,13,1,79.0,5.0,0,0
image_vimp_499.png,14,0,63.0,24.0,0,0
image_vimp_499.png,15,0,75.0,4.0,0,0
image_vimp_499.png,16,2,50.0,0.0,0,0
image_vimp_499.png,17,1,63.0,16.0,0,0
image_vimp_499.png,18,,53.0,18.0,,
image_vimp_499.png,19,0,64.0,9.0,0,0
image_vimp_507.png,1,0,33.0,40.0,0,0
image_vimp_507.png,2,1,45.0,16.0,0,0
image_vimp_507.png,3,0,35.0,31.0,1,0
image_vimp_507.png,4,1,35.0,43.0,0,0
image_vimp_507.png,5,0,48.0,25.0,0,0
image_vimp_507.png,6,0,53.0,43.0,0,0
image_vimp_507.png,7,1,47.0,45.0,0,0
image_vimp_507.png,8,1,40.0,31.0,0,0
image_vimp_507.png,9,0,28.0,32.0,0,0
image_vimp_507.png,10,0,32.0,24.0,0,0
image_vimp_507.png,11,1,27.0,31.0,0,0
image_vimp_507.png,12,0,26.0,14.0,0,0
image_vimp_507.png,13,,35.0,32.0,,
image_vimp_507.png,14,2,51.0,38.0,0,0
image_vimp_507.png,15,0,42.0,67.0,0,1
image_vimp_507.png,16,1,49.0,38.0,0,0
image_vimp_515.png,1,0,54.0,53.0,0,0
image_vimp_515.png,2,1,66.0,42.0,0,0
image_vimp_515.png,3,1,71.0,29.0,0,0
image_vimp_515.png,4,2,57.0,25.0,0,0
image_vimp_515.png,5,1,74.0,12.0,0,0
image_vimp_515.png,6,0,53.0,27.0,0,0
image_vimp_515.png,7,,62.0,36.0,,
image_vimp_515.png,8,0,62.0,18.0,0,1
image_vimp_515.png,9,1,52.0,22.0,0,0
image_vimp_515.png,10,0,62.0,35.0,1,0
image_vimp_515.png,11,1,67.0,23.0,0,0
image_vimp_515.png,12,0,70.0,12.0,0,0
image_vimp_528.png,1,0,58.0,25.0,0,0
image_vimp_528.png,2,0,61.0,21.0,0,0
image_vimp_528.png,3,2,76.0,22.0,0,0
image_vimp_528.png,4,0,66.0,26.0,0,1
image_vimp_528.png,5,1,80.0,23.0,0,0
image_vimp_528.png,6,0,59.0,8.0,1,0
image_vimp_528.png,7,0,68.0,18.0,0,0
image_vimp_528.png,8,1,70.0,6.0,0,0
image_vimp_528.png,9,0,72.0,0.0,0,0
image_vimp_528.png,10,0,69.0,62.0,0,0
image_vimp_528.png,11,2,59.0,-3.0,0,0
image_vimp_528.png,12,,60.0,9.0,,
image_vimp_528.png,13,1,81.0,8.0,0,0
image_vimp_528.png,14,1,82.0,8.0,0,0
image_vimp_538.png,1,0,10.0,36.0,0,0
image_vimp_538.png,2,1,19.0,62.0,0,0
image_vimp_538.png,3,0,17.0,63.0,0,0
image_vimp_538.png,4,2,23.0,48.0,0,0
image_vimp_538.png,5,0,6.0,53.0,0,1
image_vimp_538.png,6,1,9.0,60.0,0,0
image_vimp_538.png,7,0,14.0,20.0,0,0
image_vimp_538.png,8,1,25.0,46.0,0,0
image_vimp_538.png,9,1,9.0,49.0,0,0
image_vimp_538.png,10,0,18.0,44.0,0,0
image_vimp_538.png,11,0,7.0,59.0,1,0
image_vimp_538.png,12,,7.0,59.0,,
image_vimp_538.png,13,4,1.0,34.0,0,0
image_vimp_546.png,1,1,38.0,53.0,0,0
image_vimp_546.png,2,0,22.0,17.0,0,0
image_vimp_546.png,3,,42.0,55.0,,
image_vimp_546.png,4,0,58.0,4.0,0,0
image_vimp_546.png,5,2,50.0,36.0,0,0
image_vimp_546.png,6,0,41.0,55.0,1,0
image_vimp_546.png,7,1,30.0,30.0,0,0
image_vimp_546.png,8,1,62.0,11.0,0,0
image_vimp_546.png,9,0,50.0,54.0,0,0
image_vimp_546.png,10,0,37.0,24.0,0,1
image_vimp_546.png,11,3,34.0,73.0,0,0
image_vimp_546.png,12,1,56.0,57.0,0,0
image_vimp_546.png,13,1,41.0,63.0,0,0
image_vimp_546.png,14,1,51.0,45.0,0,0
image_vimp_546.png,15,1,47.0,64.0,0,0
image_vimp_546.png,16,0,38.0,69.0,0,0
image_vimp_547.png,1,0,63.0,-2.0,0,1
image_vimp_547.png,2,,53.0,10.0,,
image_vimp_547.png,3,1,50.0,40.0,0,0
image_vimp_547.png,4,1,68.0,43.0,0,0
image_vimp_547.png,5,0,58.0,46.0,0,0
image_vimp_547.png,6,2,65.0,31.0,0,0
image_vimp_547.png,7,1,57.0,56.0,0,0
image_vimp_547.png,8,0,75.0,36.0,0,0
image_vimp_547.png,9,1,55.0,19.0,0,0
image_vimp_547.png,10,1,71.0,17.0,0,0
image_vimp_547.png,11,1,61.0,32.0,0,0
image_vimp_547.png,12,0,53.0,48.0,0,0
image_vimp_547.png,13,1,69.0,2.0,0,0
image_vimp_547.png,14,0,52.0,10.0,1,0
image_vimp_556.png,1,0,21.0,18.0,0,0
image_vimp_556.png,2,0,45.0,29.0,0,0
image_vimp_556.png,3,1,46.0,8.0,0,0
image_vimp_556.png,4,0,41.0,3.0,0,0
image_vimp_556.png,5,,29.0,58.0,,
image_vimp_556.png,6,2,22.0,-5.0,0,0
image_vimp_556.png,7,0,41.0,67.0,0,1
image_vimp_556.png,8,1,51.0,60.0,0,0
image_vimp_556.png,9,3,38.0,73.0,0,0
image_vimp_556.png,10,1,53.0,44.0,0,0
image_vimp_556.png,11,2,42.0,29.0,0,0
image_vimp_556.png,12,1,42.0,48.0,0,0
image_vimp_556.png,13,1,47.0,30.0,0,0
image_vimp_556.png,14,0,29.0,59.0,1,0
image_vimp_556.png,15,0,40.0,42.0,0,0
image_vimp_556.png,16,1,30.0,47.0,0,0
image_vimp_556.png,17,1,30.0,26.0,0,0
image_vimp_556.png,18,0,24.0,43.0,0,0
image_vimp_556.png,19,0,32.0,27.0,0,0
image_vimp_566.png,1,0,42.0,41.0,0,0
image_vimp_566.png,2,2,44.0,31.0,0,0
image_vimp_566.png,3,0,37.0,29.0,0,0
image_vimp_566.png,4,1,44.0,36.0,0,0
image_vimp_566.png,5,0,58.0,14.0,0,0
image_vimp_566.png,6,0,49.0,28.0,0,0
image_vimp_566.png,7,1,52.0,17.0,0,1
image_vimp_566.png,8,0,44.0,8.0,0,0
image_vimp_566.png,9,2,26.0,-5.0,0,0
image_vimp_566.png,10,1,56.0,-2.0,0,0
image_vimp_566.png,11,1,57.0,50.0,0,0
image_vimp_566.png,12,0,40.0,0.0,0,0
image_vimp_566.png,13,,43.0,0.0,,
image_vimp_566.png,14,1,42.0,-2.0,1,0
image_vimp_566.png,15,0,46.0,0.0,0,0
image_vimp_571.png,1,0,22.0,53.0,0,1
image_vimp_571.png,2,0,46.0,63.0,0,0
image_vimp_571.png,3,1,36.0,58.0,0,0
image_vimp_571.png,4,1,37.0,47.0,0,0
image_vimp_571.png,5,0,31.0,44.0,1,0
image_vimp_571.png,6,0,18.0,37.0,0,0
image_vimp_571.png,7,2,39.0,27.0,0,0
image_vimp_571.png,8,1,24.0,45.0,0,0
image_vimp_571.png,9,0,25.0,29.0,0,0
image_vimp_571.png,10,1,24.0,22.0,0,0
image_vimp_571.png,11,0,19.0,11.0,0,0
image_vimp_571.png,12,3,36.0,67.0,0,0
image_vimp_571.png,13,,30.0,45.0,,
image_vimp_572.png,1,1,33.0,54.0,0,0
image_vimp_572.png,2,,20.0,38.0,,
image_vimp_572.png,3,2,18.0,-3.0,0,0
image_vimp_572.png,4,4,4.0,31.0,0,0
image_vimp_572.png,5,1,24.0,35.0,0,0
image_vimp_572.png,6,0,20.0,8.0,0,0
image_vimp_572.png,7,0,26.0,31.0,0,0
image_vimp_572.png,8,0,19.0,38.0,1,1
image_vimp_572.png,9,0,31.0,40.0,0,0
image_vimp_572.png,10,0,22.0,56.0,0,0
image_vimp_572.png,11,1,29.0,24.0,0,0
image_vimp_573.png,1,0,33.0,35.0,0,1
image_vimp_573.png,2,1,27.0,21.0,0,0
image_vimp_573.png,3,1,31.0,43.0,0,0
image_vimp_573.png,4,2,37.0,42.0,0,0
image_vimp_573.png,5,1,45.0,50.0,0,0
image_vimp_573.png,6,1,33.0,11.0,0,0
image_vimp_573.png,7,0,31.0,11.0,1,0
image_vimp_573.png,8,2,18.0,-6.0,0,0
image_vimp_573.png,9,,30.0,12.0,,
image_vimp_573.png,10,0,19.0,22.0,0,0
image_vimp_573.png,11,1,22.0,30.0,0,0
image_vimp_573.png,12,0,45.0,11.0,0,0
image_vimp_573.png,13,0,38.0,63.0,0,0
image_vimp_575.png,1,0,60.0,35.0,0,0
image_vimp_575.png,2,0,61.0,2.0,0,0
image_vimp_575.png,3,1,57.0,15.0,0,1
image_vimp_575.png,4,1,67.0,1.0,1,0
image_vimp_575.png,5,1,44.0,1.0,0,0
image_vimp_575.png,6,2,39.0,-6.0,0,0
image_vimp_575.png,7,0,45.0,25.0,0,0
image_vimp_575.png,8,1,73.0,17.0,0,0
image_vimp_575.png,9,0,54.0,35.0,0,0
image_vimp_575.png,10,1,58.0,41.0,0,0
image_vimp_575.png,11,1,46.0,37.0,0,0
image_vimp_575.png,12,0,42.0,4.0,0,0
image_vimp_575.png,13,0,65.0,13.0,0,0
image_vimp_575.png,14,2,55.0,39.0,0,0
image_vimp_575.png,15,1,72.0,38.0,0,0
image_vimp_575.png,16,1,60.0,60.0,0,0
image_vimp_575.png,17,,64.0,2.0,,
image_vimp_580.png,1,0,50.0,23.0,0,0
image_vimp_580.png,2,1,47.0,24.0,0,0
image_vimp_580.png,3,1,58.0,35.0,0,0
image_vimp_580.png,4,0,52.0,38.0,0,0
image_vimp_580.png,5,1,53.0,13.0,0,0
image_vimp_580.png,6,1,66.0,24.0,0,0
image_vimp_580.png,7,0,39.0,5.0,0,0
image_vimp_580.png,8,2,65.0,13.0,0,0
image_vimp_580.png,9,1,62.0,-1.0,0,0
image_vimp_580.png,10,0,56.0,11.0,0,1
image_vimp_580.png,11,1,63.0,9.0,0,0
image_vimp_580.png,12,1,56.0,4.0,0,0
image_vimp_580.png,13,0,50.0,2.0,1,0
image_vimp_580.png,14,0,60.0,-3.0,0,0
image_vimp_580.png,15,2,36.0,-7.0,0,0
image_vimp_580.png,16,,50.0,3.0,,
image_vimp_582.png,1,2,67.0,21.0,0,0
image_vimp_582.png,2,1,60.0,40.0,0,0
image_vimp_582.png,3,1,55.0,17.0,0,0
image_vimp_582.png,4,0,64.0,34.0,0,0
image_vimp_582.png,5,1,78.0,13.0,0,0
image_vimp_582.png,6,0,69.0,23.0,0,0
image_vimp_582.png,7,1,67.0,9.0,0,0
image_vimp_582.png,8,2,44.0,-9.0,0,0
image_vimp_582.png,9,,46.0,14.0,,
image_vimp_582.png,10,1,65.0,23.0,0,0
image_vimp_582.png,11,1,47.0,33.0,0,0
image_vimp_582.png,12,0,53.0,10.0,0,1
image_vimp_582.png,13,0,45.0,14.0,1,0
image_vimp_582.png,14,0,73.0,-6.0,0,0
image_vimp_582.png,15,0,64.0,52.0,0,0
image_vimp_582.png,16,0,44.0,30.0,0,0
image_vimp_582.png,17,1,67.0,38.0,0,0
image_vimp_602.png,1,0,63.0,59.0,0,0
image_vimp_602.png,2,0,66.0,46.0,0,0
image_vimp_602.png,3,1,87.0,22.0,0,0
image_vimp_602.png,4,1,90.0,28.0,0,0
image_vimp_602.png,5,0,54.0,24.0,0,0
image_vimp_602.png,6,0,61.0,38.0,1,0
image_vimp_602.png,7,1,76.0,51.0,0,0
image_vimp_602.png,8,0,89.0,26.0,0,0
image_vimp_602.png,9,2,76.0,24.0,0,0
image_vimp_602.png,10,1,72.0,36.0,0,0
image_vimp_602.png,11,1,64.0,39.0,0,0
image_vimp_602.png,12,1,62.0,29.0,0,0
image_vimp_602.png,13,1,72.0,44.0,0,0
image_vimp_602.png,14,0,72.0,38.0,0,0
image_vimp_602.png,15,1,84.0,9.0,0,0
image_vimp_602.png,16,2,50.0,-5.0,0,0
image_vimp_602.png,17,0,74.0,5.0,0,1
image_vimp_602.png,18,,62.0,40.0,,
image_vimp_603.png,1,0,63.0,57.0,0,0
image_vimp_603.png,2,0,63.0,42.0,1,0
image_vimp_603.png,3,1,86.0,29.0,0,0
image_vimp_603.png,4,1,61.0,29.0,0,0
image_vimp_603.png,5,1,73.0,48.0,0,0
image_vimp_603.png,6,0,56.0,26.0,0,0
image_vimp_603.png,7,2,76.0,24.0,0,0
image_vimp_603.png,8,1,85.0,39.0,0,0
image_vimp_603.png,9,1,67.0,43.0,0,0
image_vimp_603.png,10,0,84.0,43.0,0,0
image_vimp_603.png,11,0,86.0,25.0,0,0
image_vimp_603.png,12,0,75.0,40.0,0,0
image_vimp_603.png,13,1,66.0,41.0,0,0
image_vimp_603.png,14,1,80.0,12.0,0,0
image_vimp_603.png,15,1,73.0,38.0,0,0
image_vimp_603.png,16,0,71.0,8.0,0,0
image_vimp_603.png,17,0,69.0,34.0,0,1
image_vimp_603.png,18,,62.0,41.0,,
image_vimp_630.png,1,1,46.0,60.0,0,1
image_vimp_630.png,2,0,27.0,57.0,0,0
image_vimp_630.png,3,0,40.0,65.0,0,0
image_vimp_630.png,4,0,51.0,53.0,0,0
image_vimp_630.png,5,3,39.0,68.0,0,0
image_vimp_630.png,6,1,42.0,66.0,1,0
image_vimp_630.png,7,0,41.0,57.0,0,0
image_vimp_630.png,8,2,34.0,48.0,0,0
image_vimp_630.png,9,0,35.0,41.0,0,0
image_vimp_630.png,10,0,20.0,38.0,0,0
image_vimp_630.png,11,2,51.0,66.0,0,0
image_vimp_630.png,12,1,23.0,29.0,0,0
image_vimp_630.png,13,1,33.0,14.0,0,0
image_vimp_630.png,14,0,21.0,29.0,0,0
image_vimp_630.png,15,1,32.0,26.0,0,0
image_vimp_630.png,16,1,35.0,39.0,0,0
image_vimp_630.png,17,0,23.0,18.0,0,0
image_vimp_630.png,18,0,35.0,31.0,0,0
image_vimp_630.png,19,,42.0,65.0,,
image_vimp_636.png,1,2,37.0,29.0,0,0
image_vimp_636.png,2,1,53.0,32.0,0,0
image_vimp_636.png,3,1,68.0,35.0,0,1
image_vimp_636.png,4,1,37.0,5.0,0,0
image_vimp_636.png,5,1,51.0,16.0,0,0
image_vimp_636.png,6,0,49.0,30.0,0,0
image_vimp_636.png,7,1,62.0,17.0,1,0
image_vimp_636.png,8,0,50.0,20.0,0,0
image_vimp_636.png,9,1,39.0,0.0,0,0
image_vimp_636.png,10,0,49.0,8.0,0,0
image_vimp_636.png,11,,63.0,20.0,,
image_vimp_638.png,1,0,33.0,55.0,0,0
image_vimp_638.png,2,0,40.0,60.0,0,0
image_vimp_638.png,3,2,42.0,48.0,0,0
image_vimp_638.png,4,0,49.0,49.0,0,0
image_vimp_638.png,5,1,37.0,67.0,0,0
image_vimp_638.png,6,1,47.0,40.0,0,0
image_vimp_638.png,7,1,33.0,33.0,0,0
image_vimp_638.png,8,1,55.0,38.0,0,0
